-9.600000	-7.800000	0.005271
-9.600000	-7.700000	0.004015
-9.600000	-7.600000	-0.005126
-9.600000	-7.500000	-0.004618
-9.600000	-7.400000	0.004564
-9.600000	-7.300000	0.005539
-9.600000	-7.200000	-0.003410
-9.600000	-7.100000	-0.006533
-9.600000	-7.000000	0.001488
-9.600000	-6.900000	0.007151
-9.600000	-6.800000	0.001222
-9.600000	-6.700000	-0.006747
-9.600000	-6.600000	-0.004350
-9.600000	-6.500000	0.004669
-9.600000	-6.400000	0.006926
-9.600000	-6.300000	-0.000734
-9.600000	-6.200000	-0.007466
-9.600000	-6.100000	-0.004137
-9.600000	-6.000000	0.004693
-9.600000	-5.900000	0.007602
-9.600000	-5.800000	0.001080
-9.600000	-5.700000	-0.006809
-9.600000	-5.600000	-0.006803
-9.600000	-5.500000	0.000914
-9.600000	-5.400000	0.007689
-9.600000	-5.300000	0.006353
-9.600000	-5.200000	-0.001506
-9.600000	-5.100000	-0.007919
-9.600000	-5.000000	-0.006796
-9.600000	-4.900000	0.000593
-9.600000	-4.800000	0.007481
-9.600000	-4.700000	0.007999
-9.600000	-4.600000	0.001949
-9.600000	-4.500000	-0.005644
-9.600000	-4.400000	-0.008967
-9.600000	-4.300000	-0.005782
-9.600000	-4.200000	0.001413
-9.600000	-4.100000	0.007651
-9.600000	-4.000000	0.009013
-9.600000	-3.900000	0.004914
-9.600000	-3.800000	-0.001994
-9.600000	-3.700000	-0.007762
-9.600000	-3.600000	-0.009441
-9.600000	-3.500000	-0.006440
-9.600000	-3.400000	-0.000457
-9.600000	-3.300000	0.005659
-9.600000	-3.200000	0.009335
-9.600000	-3.100000	0.009290
-9.600000	-3.000000	0.005816
-9.600000	-2.900000	0.000388
-9.600000	-2.800000	-0.005064
-9.600000	-2.700000	-0.008873
-9.600000	-2.600000	-0.010101
-9.600000	-2.500000	-0.008662
-9.600000	-2.400000	-0.005168
-9.600000	-2.300000	-0.000622
-9.600000	-2.200000	0.003913
-9.600000	-2.100000	0.007567
-9.600000	-2.000000	0.009799
-9.600000	-1.900000	0.010429
-9.600000	-1.800000	0.009577
-9.600000	-1.700000	0.007563
-9.600000	-1.600000	0.004802
-9.600000	-1.500000	0.001711
-9.600000	-1.400000	-0.001354
-9.600000	-1.300000	-0.004128
-9.600000	-1.200000	-0.006447
-9.600000	-1.100000	-0.008240
-9.600000	-1.000000	-0.009506
-9.600000	-0.900000	-0.010298
-9.600000	-0.800000	-0.010694
-9.600000	-0.700000	-0.010789
-9.600000	-0.600000	-0.010676
-9.600000	-0.500000	-0.010438
-9.600000	-0.400000	-0.010149
-9.600000	-0.300000	-0.009867
-9.600000	-0.200000	-0.009635
-9.600000	-0.100000	-0.009485
-9.600000	0.000000	-0.009433
-9.600000	0.100000	-0.009485
-9.600000	0.200000	-0.009635
-9.600000	0.300000	-0.009867
-9.600000	0.400000	-0.010149
-9.600000	0.500000	-0.010438
-9.600000	0.600000	-0.010676
-9.600000	0.700000	-0.010789
-9.600000	0.800000	-0.010694
-9.600000	0.900000	-0.010298
-9.600000	1.000000	-0.009506
-9.600000	1.100000	-0.008240
-9.600000	1.200000	-0.006447
-9.600000	1.300000	-0.004128
-9.600000	1.400000	-0.001354
-9.600000	1.500000	0.001711
-9.600000	1.600000	0.004802
-9.600000	1.700000	0.007563
-9.600000	1.800000	0.009577
-9.600000	1.900000	0.010429
-9.600000	2.000000	0.009799
-9.600000	2.100000	0.007567
-9.600000	2.200000	0.003913
-9.600000	2.300000	-0.000622
-9.600000	2.400000	-0.005168
-9.600000	2.500000	-0.008662
-9.600000	2.600000	-0.010101
-9.600000	2.700000	-0.008873
-9.600000	2.800000	-0.005064
-9.600000	2.900000	0.000388
-9.600000	3.000000	0.005816
-9.600000	3.100000	0.009290
-9.600000	3.200000	0.009335
-9.600000	3.300000	0.005659
-9.600000	3.400000	-0.000457
-9.600000	3.500000	-0.006440
-9.600000	3.600000	-0.009441
-9.600000	3.700000	-0.007762
-9.600000	3.800000	-0.001994
-9.600000	3.900000	0.004914
-9.600000	4.000000	0.009013
-9.600000	4.100000	0.007651
-9.600000	4.200000	0.001413
-9.600000	4.300000	-0.005782
-9.600000	4.400000	-0.008967
-9.600000	4.500000	-0.005644
-9.600000	4.600000	0.001949
-9.600000	4.700000	0.007999
-9.600000	4.800000	0.007481
-9.600000	4.900000	0.000593
-9.600000	5.000000	-0.006796
-9.600000	5.100000	-0.007919
-9.600000	5.200000	-0.001506
-9.600000	5.300000	0.006353
-9.600000	5.400000	0.007689
-9.600000	5.500000	0.000914
-9.600000	5.600000	-0.006803
-9.600000	5.700000	-0.006809
-9.600000	5.800000	0.001080
-9.600000	5.900000	0.007602
-9.600000	6.000000	0.004693
-9.600000	6.100000	-0.004137
-9.600000	6.200000	-0.007466
-9.600000	6.300000	-0.000734
-9.600000	6.400000	0.006926
-9.600000	6.500000	0.004669
-9.600000	6.600000	-0.004350
-9.600000	6.700000	-0.006747
-9.600000	6.800000	0.001222
-9.600000	6.900000	0.007151
-9.600000	7.000000	0.001488
-9.600000	7.100000	-0.006533
-9.600000	7.200000	-0.003410
-9.600000	7.300000	0.005539
-9.600000	7.400000	0.004564
-9.600000	7.500000	-0.004618
-9.600000	7.600000	-0.005126
-9.600000	7.700000	0.004015
-9.600000	7.800000	0.005271
-9.600000	7.900000	-0.003822
-9.600000	8.000000	-0.005093
-9.600000	8.100000	0.004036
-9.600000	8.200000	0.004592
-9.600000	8.300000	-0.004577
-9.600000	8.400000	-0.003684
-9.600000	8.500000	0.005267
-9.600000	8.600000	0.002257
-9.600000	8.700000	-0.005807
-9.600000	8.800000	-0.000271
-9.600000	8.900000	0.005767
-9.600000	9.000000	-0.002101
-9.600000	9.100000	-0.004679
-9.600000	9.200000	0.004326
-9.600000	9.300000	0.002286
-9.600000	9.400000	-0.005499
-9.600000	9.500000	0.001076
-9.600000	9.600000	0.004662
-9.600000	9.700000	-0.004193
-9.600000	9.800000	-0.001548
-9.600000	9.900000	0.005230
-9.500000	-10.000000	0.005168
-9.500000	-9.900000	-0.001240
-9.500000	-9.800000	-0.004322
-9.500000	-9.700000	0.004605
-9.500000	-9.600000	0.001076
-9.500000	-9.500000	-0.005485
-9.500000	-9.400000	0.002489
-9.500000	-9.300000	0.004101
-9.500000	-9.200000	-0.004929
-9.500000	-9.100000	-0.001555
-9.500000	-9.000000	0.005836
-9.500000	-8.900000	-0.001091
-9.500000	-8.800000	-0.005526
-9.500000	-8.700000	0.003224
-9.500000	-8.600000	0.004564
-9.500000	-8.500000	-0.004675
-9.500000	-8.400000	-0.003453
-9.500000	-8.300000	0.005546
-9.500000	-8.200000	0.002533
-9.500000	-8.100000	-0.006024
-9.500000	-8.000000	-0.001990
-9.500000	-7.900000	0.006272
-9.500000	-7.800000	0.001915
-9.500000	-7.700000	-0.006359
-9.500000	-7.600000	-0.002349
-9.500000	-7.500000	0.006244
-9.500000	-7.400000	0.003286
-9.500000	-7.300000	-0.005760
-9.500000	-7.200000	-0.004632
-9.500000	-7.100000	0.004643
-9.500000	-7.000000	0.006119
-9.500000	-6.900000	-0.002624
-9.500000	-6.800000	-0.007222
-9.500000	-6.700000	-0.000381
-9.500000	-6.600000	0.007156
-9.500000	-6.500000	0.003965
-9.500000	-6.400000	-0.005121
-9.500000	-6.300000	-0.006976
-9.500000	-6.200000	0.000894
-9.500000	-6.100000	0.007647
-9.500000	-6.000000	0.004382
-9.500000	-5.900000	-0.004539
-9.500000	-5.800000	-0.007906
-9.500000	-5.700000	-0.001761
-9.500000	-5.600000	0.006503
-9.500000	-5.500000	0.007468
-9.500000	-5.400000	0.000247
-9.500000	-5.300000	-0.007290
-9.500000	-5.200000	-0.007400
-9.500000	-5.100000	-0.000181
-9.500000	-5.000000	0.007249
-9.500000	-4.900000	0.008033
-9.500000	-4.800000	0.001690
-9.500000	-4.700000	-0.006115
-9.500000	-4.600000	-0.008915
-9.500000	-4.500000	-0.004686
-9.500000	-4.400000	0.003092
-9.500000	-4.300000	0.008623
-9.500000	-4.200000	0.008156
-9.500000	-4.100000	0.002273
-9.500000	-4.000000	-0.005032
-9.500000	-3.900000	-0.009261
-9.500000	-3.800000	-0.008127
-9.500000	-3.700000	-0.002542
-9.500000	-3.600000	0.004324
-9.500000	-3.500000	0.008993
-9.500000	-3.400000	0.009407
-9.500000	-3.300000	0.005656
-9.500000	-3.200000	-0.000408
-9.500000	-3.100000	-0.006226
-9.500000	-3.000000	-0.009655
-9.500000	-2.900000	-0.009683
-9.500000	-2.800000	-0.006573
-9.500000	-2.700000	-0.001538
-9.500000	-2.600000	0.003818
-9.500000	-2.500000	0.008048
-9.500000	-2.400000	0.010225
-9.500000	-2.300000	0.010063
-9.500000	-2.200000	0.007846
-9.500000	-2.100000	0.004232
-9.500000	-2.000000	0.000024
-9.500000	-1.900000	-0.004029
-9.500000	-1.800000	-0.007352
-9.500000	-1.700000	-0.009606
-9.500000	-1.600000	-0.010680
-9.500000	-1.500000	-0.010642
-9.500000	-1.400000	-0.009684
-9.500000	-1.300000	-0.008054
-9.500000	-1.200000	-0.006012
-9.500000	-1.100000	-0.003788
-9.500000	-1.000000	-0.001571
-9.500000	-0.900000	0.000507
-9.500000	-0.800000	0.002360
-9.500000	-0.700000	0.003946
-9.500000	-0.600000	0.005254
-9.500000	-0.500000	0.006295
-9.500000	-0.400000	0.007093
-9.500000	-0.300000	0.007675
-9.500000	-0.200000	0.008069
-9.500000	-0.100000	0.008296
-9.500000	0.000000	0.008370
-9.500000	0.100000	0.008296
-9.500000	0.200000	0.008069
-9.500000	0.300000	0.007675
-9.500000	0.400000	0.007093
-9.500000	0.500000	0.006295
-9.500000	0.600000	0.005254
-9.500000	0.700000	0.003946
-9.500000	0.800000	0.002360
-9.500000	0.900000	0.000507
-9.500000	1.000000	-0.001571
-9.500000	1.100000	-0.003788
-9.500000	1.200000	-0.006012
-9.500000	1.300000	-0.008054
-9.500000	1.400000	-0.009684
-9.500000	1.500000	-0.010642
-9.500000	1.600000	-0.010680
-9.500000	1.700000	-0.009606
-9.500000	1.800000	-0.007352
-9.500000	1.900000	-0.004029
-9.500000	2.000000	0.000024
-9.500000	2.100000	0.004232
-9.500000	2.200000	0.007846
-9.500000	2.300000	0.010063
-9.500000	2.400000	0.010225
-9.500000	2.500000	0.008048
-9.500000	2.600000	0.003818
-9.500000	2.700000	-0.001538
-9.500000	2.800000	-0.006573
-9.500000	2.900000	-0.009683
-9.500000	3.000000	-0.009655
-9.500000	3.100000	-0.006226
-9.500000	3.200000	-0.000408
-9.500000	3.300000	0.005656
-9.500000	3.400000	0.009407
-9.500000	3.500000	0.008993
-9.500000	3.600000	0.004324
-9.500000	3.700000	-0.002542
-9.500000	3.800000	-0.008127
-9.500000	3.900000	-0.009261
-9.500000	4.000000	-0.005032
-9.500000	4.100000	0.002273
-9.500000	4.200000	0.008156
-9.500000	4.300000	0.008623
-9.500000	4.400000	0.003092
-9.500000	4.500000	-0.004686
-9.500000	4.600000	-0.008915
-9.500000	4.700000	-0.006115
-9.500000	4.800000	0.001690
-9.500000	4.900000	0.008033
-9.500000	5.000000	0.007249
-9.500000	5.100000	-0.000181
-9.500000	5.200000	-0.007400
-9.500000	5.300000	-0.007290
-9.500000	5.400000	0.000247
-9.500000	5.500000	0.007468
-9.500000	5.600000	0.006503
-9.500000	5.700000	-0.001761
-9.500000	5.800000	-0.007906
-9.500000	5.900000	-0.004539
-9.500000	6.000000	0.004382
-9.500000	6.100000	0.007647
-9.500000	6.200000	0.000894
-9.500000	6.300000	-0.006976
-9.500000	6.400000	-0.005121
-9.500000	6.500000	0.003965
-9.500000	6.600000	0.007156
-9.500000	6.700000	-0.000381
-9.500000	6.800000	-0.007222
-9.500000	6.900000	-0.002624
-9.500000	7.000000	0.006119
-9.500000	7.100000	0.004643
-9.500000	7.200000	-0.004632
-9.500000	7.300000	-0.005760
-9.500000	7.400000	0.003286
-9.500000	7.500000	0.006244
-9.500000	7.600000	-0.002349
-9.500000	7.700000	-0.006359
-9.500000	7.800000	0.001915
-9.500000	7.900000	0.006272
-9.500000	8.000000	-0.001990
-9.500000	8.100000	-0.006024
-9.500000	8.200000	0.002533
-9.500000	8.300000	0.005546
-9.500000	8.400000	-0.003453
-9.500000	8.500000	-0.004675
-9.500000	8.600000	0.004564
-9.500000	8.700000	0.003224
-9.500000	8.800000	-0.005526
-9.500000	8.900000	-0.001091
-9.500000	9.000000	0.005836
-9.500000	9.100000	-0.001555
-9.500000	9.200000	-0.004929
-9.500000	9.300000	0.004101
-9.500000	9.400000	0.002489
-9.500000	9.500000	-0.005485
-9.500000	9.600000	0.001076
-9.500000	9.700000	0.004605
-9.500000	9.800000	-0.004322
-9.500000	9.900000	-0.001240
-9.400000	-10.000000	-0.000717
-9.400000	-9.900000	-0.004561
-9.400000	-9.800000	0.004424
-9.400000	-9.700000	0.001290
-9.400000	-9.600000	-0.005499
-9.400000	-9.500000	0.002489
-9.400000	-9.400000	0.004023
-9.400000	-9.300000	-0.005042
-9.400000	-9.200000	-0.001219
-9.400000	-9.100000	0.005836
-9.400000	-9.000000	-0.001666
-9.400000	-8.900000	-0.005222
-9.400000	-8.800000	0.003906
-9.400000	-8.700000	0.003867
-9.400000	-8.600000	-0.005322
-9.400000	-8.500000	-0.002360
-9.400000	-8.400000	0.006065
-9.400000	-8.300000	0.001078
-9.400000	-8.200000	-0.006400
-9.400000	-8.100000	-0.000208
-9.400000	-8.000000	0.006563
-9.400000	-7.900000	-0.000175
-9.400000	-7.800000	-0.006700
-9.400000	-7.700000	0.000033
-9.400000	-7.600000	0.006839
-9.400000	-7.500000	0.000668
-9.400000	-7.400000	-0.006877
-9.400000	-7.300000	-0.001940
-9.400000	-7.200000	0.006572
-9.400000	-7.100000	0.003704
-9.400000	-7.000000	-0.005565
-9.400000	-6.900000	-0.005676
-9.400000	-6.800000	0.003487
-9.400000	-6.700000	0.007237
-9.400000	-6.600000	-0.000204
-9.400000	-6.500000	-0.007448
-9.400000	-6.400000	-0.003807
-9.400000	-6.300000	0.005353
-9.400000	-6.200000	0.007154
-9.400000	-6.100000	-0.000745
-9.400000	-6.000000	-0.007756
-9.400000	-5.900000	-0.004900
-9.400000	-5.800000	0.004088
-9.400000	-5.700000	0.008232
-9.400000	-5.600000	0.002781
-9.400000	-5.500000	-0.005872
-9.400000	-5.400000	-0.008155
-9.400000	-5.300000	-0.001799
-9.400000	-5.200000	0.006447
-9.400000	-5.100000	0.008358
-9.400000	-5.000000	0.002291
-9.400000	-4.900000	-0.005917
-9.400000	-4.800000	-0.008905
-9.400000	-4.700000	-0.004295
-9.400000	-4.600000	0.003854
-9.400000	-4.500000	0.008975
-9.400000	-4.400000	0.007306
-9.400000	-4.300000	0.000335
-9.400000	-4.200000	-0.006860
-9.400000	-4.100000	-0.009483
-9.400000	-4.000000	-0.006081
-9.400000	-3.900000	0.000988
-9.400000	-3.800000	0.007451
-9.400000	-3.700000	0.009786
-9.400000	-3.600000	0.007004
-9.400000	-3.500000	0.000785
-9.400000	-3.400000	-0.005741
-9.400000	-3.300000	-0.009655
-9.400000	-3.200000	-0.009491
-9.400000	-3.100000	-0.005599
-9.400000	-3.000000	0.000302
-9.400000	-2.900000	0.005999
-9.400000	-2.800000	0.009648
-9.400000	-2.700000	0.010307
-9.400000	-2.600000	0.008050
-9.400000	-2.500000	0.003745
-9.400000	-2.400000	-0.001354
-9.400000	-2.300000	-0.006010
-9.400000	-2.200000	-0.009295
-9.400000	-2.100000	-0.010733
-9.400000	-2.000000	-0.010288
-9.400000	-1.900000	-0.008267
-9.400000	-1.800000	-0.005175
-9.400000	-1.700000	-0.001571
-9.400000	-1.600000	0.002036
-9.400000	-1.500000	0.005254
-9.400000	-1.400000	0.007835
-9.400000	-1.300000	0.009667
-9.400000	-1.200000	0.010748
-9.400000	-1.100000	0.011158
-9.400000	-1.000000	0.011019
-9.400000	-0.900000	0.010474
-9.400000	-0.800000	0.009664
-9.400000	-0.700000	0.008713
-9.400000	-0.600000	0.007728
-9.400000	-0.500000	0.006788
-9.400000	-0.400000	0.005957
-9.400000	-0.300000	0.005275
-9.400000	-0.200000	0.004771
-9.400000	-0.100000	0.004463
-9.400000	0.000000	0.004359
-9.400000	0.100000	0.004463
-9.400000	0.200000	0.004771
-9.400000	0.300000	0.005275
-9.400000	0.400000	0.005957
-9.400000	0.500000	0.006788
-9.400000	0.600000	0.007728
-9.400000	0.700000	0.008713
-9.400000	0.800000	0.009664
-9.400000	0.900000	0.010474
-9.400000	1.000000	0.011019
-9.400000	1.100000	0.011158
-9.400000	1.200000	0.010748
-9.400000	1.300000	0.009667
-9.400000	1.400000	0.007835
-9.400000	1.500000	0.005254
-9.400000	1.600000	0.002036
-9.400000	1.700000	-0.001571
-9.400000	1.800000	-0.005175
-9.400000	1.900000	-0.008267
-9.400000	2.000000	-0.010288
-9.400000	2.100000	-0.010733
-9.400000	2.200000	-0.009295
-9.400000	2.300000	-0.006010
-9.400000	2.400000	-0.001354
-9.400000	2.500000	0.003745
-9.400000	2.600000	0.008050
-9.400000	2.700000	0.010307
-9.400000	2.800000	0.009648
-9.400000	2.900000	0.005999
-9.400000	3.000000	0.000302
-9.400000	3.100000	-0.005599
-9.400000	3.200000	-0.009491
-9.400000	3.300000	-0.009655
-9.400000	3.400000	-0.005741
-9.400000	3.500000	0.000785
-9.400000	3.600000	0.007004
-9.400000	3.700000	0.009786
-9.400000	3.800000	0.007451
-9.400000	3.900000	0.000988
-9.400000	4.000000	-0.006081
-9.400000	4.100000	-0.009483
-9.400000	4.200000	-0.006860
-9.400000	4.300000	0.000335
-9.400000	4.400000	0.007306
-9.400000	4.500000	0.008975
-9.400000	4.600000	0.003854
-9.400000	4.700000	-0.004295
-9.400000	4.800000	-0.008905
-9.400000	4.900000	-0.005917
-9.400000	5.000000	0.002291
-9.400000	5.100000	0.008358
-9.400000	5.200000	0.006447
-9.400000	5.300000	-0.001799
-9.400000	5.400000	-0.008155
-9.400000	5.500000	-0.005872
-9.400000	5.600000	0.002781
-9.400000	5.700000	0.008232
-9.400000	5.800000	0.004088
-9.400000	5.900000	-0.004900
-9.400000	6.000000	-0.007756
-9.400000	6.100000	-0.000745
-9.400000	6.200000	0.007154
-9.400000	6.300000	0.005353
-9.400000	6.400000	-0.003807
-9.400000	6.500000	-0.007448
-9.400000	6.600000	-0.000204
-9.400000	6.700000	0.007237
-9.400000	6.800000	0.003487
-9.400000	6.900000	-0.005676
-9.400000	7.000000	-0.005565
-9.400000	7.100000	0.003704
-9.400000	7.200000	0.006572
-9.400000	7.300000	-0.001940
-9.400000	7.400000	-0.006877
-9.400000	7.500000	0.000668
-9.400000	7.600000	0.006839
-9.400000	7.700000	0.000033
-9.400000	7.800000	-0.006700
-9.400000	7.900000	-0.000175
-9.400000	8.000000	0.006563
-9.400000	8.100000	-0.000208
-9.400000	8.200000	-0.006400
-9.400000	8.300000	0.001078
-9.400000	8.400000	0.006065
-9.400000	8.500000	-0.002360
-9.400000	8.600000	-0.005322
-9.400000	8.700000	0.003867
-9.400000	8.800000	0.003906
-9.400000	8.900000	-0.005222
-9.400000	9.000000	-0.001666
-9.400000	9.100000	0.005836
-9.400000	9.200000	-0.001219
-9.400000	9.300000	-0.005042
-9.400000	9.400000	0.004023
-9.400000	9.500000	0.002489
-9.400000	9.600000	-0.005499
-9.400000	9.700000	0.001290
-9.400000	9.800000	0.004424
-9.400000	9.900000	-0.004561
-9.300000	-10.000000	-0.004863
-9.300000	-9.900000	0.004086
-9.300000	-9.800000	0.001711
-9.300000	-9.700000	-0.005527
-9.300000	-9.600000	0.002286
-9.300000	-9.500000	0.004101
-9.300000	-9.400000	-0.005042
-9.300000	-9.300000	-0.001105
-9.300000	-9.200000	0.005822
-9.300000	-9.100000	-0.002003
-9.300000	-9.000000	-0.004977
-9.300000	-8.900000	0.004348
-9.300000	-8.800000	0.003277
-9.300000	-8.700000	-0.005708
-9.300000	-8.600000	-0.001413
-9.300000	-8.500000	0.006274
-9.300000	-8.400000	-0.000189
-9.300000	-8.300000	-0.006382
-9.300000	-8.200000	0.001344
-9.300000	-8.100000	0.006341
-9.300000	-8.000000	-0.002005
-9.300000	-7.900000	-0.006363
-9.300000	-7.800000	0.002166
-9.300000	-7.700000	0.006545
-9.300000	-7.600000	-0.001804
-9.300000	-7.500000	-0.006863
-9.300000	-7.400000	0.000859
-9.300000	-7.300000	0.007153
-9.300000	-7.200000	0.000721
-9.300000	-7.100000	-0.007094
-9.300000	-7.000000	-0.002884
-9.300000	-6.900000	0.006228
-9.300000	-6.800000	0.005315
-9.300000	-6.700000	-0.004087
-9.300000	-6.600000	-0.007284
-9.300000	-6.500000	0.000507
-9.300000	-6.400000	0.007665
-9.300000	-6.300000	0.003912
-9.300000	-6.200000	-0.005360
-9.300000	-6.100000	-0.007468
-9.300000	-6.000000	0.000262
-9.300000	-5.900000	0.007748
-9.300000	-5.800000	0.005671
-9.300000	-5.700000	-0.003277
-9.300000	-5.600000	-0.008478
-9.300000	-5.500000	-0.004115
-9.300000	-5.400000	0.004803
-9.300000	-5.300000	0.008694
-9.300000	-5.200000	0.003693
-9.300000	-5.100000	-0.004999
-9.300000	-5.000000	-0.008963
-9.300000	-4.900000	-0.004686
-9.300000	-4.800000	0.003771
-9.300000	-4.700000	0.009035
-9.300000	-4.600000	0.006891
-9.300000	-4.500000	-0.000694
-9.300000	-4.400000	-0.007762
-9.300000	-4.300000	-0.009197
-9.300000	-4.200000	-0.004241
-9.300000	-4.100000	0.003524
-9.300000	-4.000000	0.009031
-9.300000	-3.900000	0.009050
-9.300000	-3.800000	0.003849
-9.300000	-3.700000	-0.003432
-9.300000	-3.600000	-0.008873
-9.300000	-3.500000	-0.009883
-9.300000	-3.400000	-0.006258
-9.300000	-3.300000	0.000096
-9.300000	-3.200000	0.006333
-9.300000	-3.100000	0.009996
-9.300000	-3.000000	0.009912
-9.300000	-2.900000	0.006396
-9.300000	-2.800000	0.000871
-9.300000	-2.700000	-0.004808
-9.300000	-2.600000	-0.009011
-9.300000	-2.500000	-0.010761
-9.300000	-2.400000	-0.009867
-9.300000	-2.300000	-0.006799
-9.300000	-2.200000	-0.002430
-9.300000	-2.100000	0.002252
-9.300000	-2.000000	0.006387
-9.300000	-1.900000	0.009376
-9.300000	-1.800000	0.010934
-9.300000	-1.700000	0.011053
-9.300000	-1.600000	0.009933
-9.300000	-1.500000	0.007888
-9.300000	-1.400000	0.005275
-9.300000	-1.300000	0.002424
-9.300000	-1.200000	-0.000393
-9.300000	-1.100000	-0.002982
-9.300000	-1.000000	-0.005223
-9.300000	-0.900000	-0.007065
-9.300000	-0.800000	-0.008505
-9.300000	-0.700000	-0.009577
-9.300000	-0.600000	-0.010337
-9.300000	-0.500000	-0.010845
-9.300000	-0.400000	-0.011164
-9.300000	-0.300000	-0.011350
-9.300000	-0.200000	-0.011450
-9.300000	-0.100000	-0.011496
-9.300000	0.000000	-0.011509
-9.300000	0.100000	-0.011496
-9.300000	0.200000	-0.011450
-9.300000	0.300000	-0.011350
-9.300000	0.400000	-0.011164
-9.300000	0.500000	-0.010845
-9.300000	0.600000	-0.010337
-9.300000	0.700000	-0.009577
-9.300000	0.800000	-0.008505
-9.300000	0.900000	-0.007065
-9.300000	1.000000	-0.005223
-9.300000	1.100000	-0.002982
-9.300000	1.200000	-0.000393
-9.300000	1.300000	0.002424
-9.300000	1.400000	0.005275
-9.300000	1.500000	0.007888
-9.300000	1.600000	0.009933
-9.300000	1.700000	0.011053
-9.300000	1.800000	0.010934
-9.300000	1.900000	0.009376
-9.300000	2.000000	0.006387
-9.300000	2.100000	0.002252
-9.300000	2.200000	-0.002430
-9.300000	2.300000	-0.006799
-9.300000	2.400000	-0.009867
-9.300000	2.500000	-0.010761
-9.300000	2.600000	-0.009011
-9.300000	2.700000	-0.004808
-9.300000	2.800000	0.000871
-9.300000	2.900000	0.006396
-9.300000	3.000000	0.009912
-9.300000	3.100000	0.009996
-9.300000	3.200000	0.006333
-9.300000	3.300000	0.000096
-9.300000	3.400000	-0.006258
-9.300000	3.500000	-0.009883
-9.300000	3.600000	-0.008873
-9.300000	3.700000	-0.003432
-9.300000	3.800000	0.003849
-9.300000	3.900000	0.009050
-9.300000	4.000000	0.009031
-9.300000	4.100000	0.003524
-9.300000	4.200000	-0.004241
-9.300000	4.300000	-0.009197
